2016-07-11 14:01:17.450,0.812500,0.265625,0.390625
2016-07-11 14:01:17.459,0.812500,0.265625,0.375000
2016-07-11 14:01:17.469,0.812500,0.265625,0.375000
2016-07-11 14:01:17.479,0.812500,0.265625,0.375000
2016-07-11 14:01:17.489,0.812500,0.265625,0.375000
2016-07-11 14:01:17.500,0.796875,0.265625,0.359375
2016-07-11 14:01:17.510,0.812500,0.265625,0.359375
2016-07-11 14:01:17.520,0.812500,0.265625,0.375000
2016-07-11 14:01:17.530,0.812500,0.265625,0.375000
2016-07-11 14:01:17.540,0.828125,0.265625,0.375000
2016-07-11 14:01:17.549,0.828125,0.265625,0.359375
2016-07-11 14:01:17.559,0.828125,0.265625,0.375000
2016-07-11 14:01:17.569,0.796875,0.265625,0.390625
2016-07-11 14:01:17.579,0.796875,0.265625,0.390625
2016-07-11 14:01:17.590,0.812500,0.265625,0.390625
2016-07-11 14:01:17.600,0.812500,0.265625,0.375000
2016-07-11 14:01:17.610,0.812500,0.265625,0.390625
2016-07-11 14:01:17.619,0.812500,0.265625,0.390625
2016-07-11 14:01:17.630,0.812500,0.265625,0.390625
2016-07-11 14:01:17.639,0.812500,0.265625,0.375000
2016-07-11 14:01:17.649,0.796875,0.265625,0.375000
2016-07-11 14:01:17.659,0.812500,0.265625,0.359375
2016-07-11 14:01:17.670,0.812500,0.265625,0.359375
2016-07-11 14:01:17.680,0.812500,0.265625,0.375000
2016-07-11 14:01:17.690,0.812500,0.265625,0.390625
2016-07-11 14:01:17.700,0.812500,0.265625,0.375000
2016-07-11 14:01:17.709,0.812500,0.265625,0.375000
2016-07-11 14:01:17.719,0.812500,0.265625,0.359375
2016-07-11 14:01:17.729,0.812500,0.250000,0.359375
2016-07-11 14:01:17.739,0.828125,0.265625,0.359375
2016-07-11 14:01:17.750,0.828125,0.265625,0.375000
2016-07-11 14:01:17.760,0.812500,0.265625,0.390625
2016-07-11 14:01:17.770,0.828125,0.265625,0.390625
2016-07-11 14:01:17.780,0.828125,0.281250,0.375000
2016-07-11 14:01:17.790,0.812500,0.265625,0.359375
2016-07-11 14:01:17.799,0.812500,0.265625,0.375000
2016-07-11 14:01:17.809,0.812500,0.265625,0.375000
2016-07-11 14:01:17.819,0.812500,0.265625,0.359375
2016-07-11 14:01:17.829,0.812500,0.265625,0.359375
2016-07-11 14:01:17.840,0.812500,0.265625,0.359375
2016-07-11 14:01:17.850,0.828125,0.265625,0.359375
2016-07-11 14:01:17.860,0.828125,0.265625,0.359375
2016-07-11 14:01:17.870,0.828125,0.265625,0.359375
2016-07-11 14:01:17.880,0.812500,0.265625,0.359375
2016-07-11 14:01:17.889,0.828125,0.250000,0.390625
2016-07-11 14:01:17.899,0.796875,0.250000,0.406250
2016-07-11 14:01:17.909,0.765625,0.265625,0.406250
2016-07-11 14:01:17.920,0.843750,0.265625,0.375000
2016-07-11 14:01:17.930,0.828125,0.265625,0.390625
2016-07-11 14:01:17.940,0.828125,0.265625,0.359375
2016-07-11 14:01:17.950,0.812500,0.250000,0.359375
2016-07-11 14:01:17.959,0.812500,0.265625,0.375000
2016-07-11 14:01:17.969,0.812500,0.250000,0.359375
2016-07-11 14:01:17.979,0.812500,0.250000,0.359375
2016-07-11 14:01:17.989,0.828125,0.250000,0.359375
2016-07-11 14:01:18.000,0.812500,0.265625,0.375000
2016-07-11 14:01:18.010,0.828125,0.250000,0.375000
2016-07-11 14:01:18.020,0.828125,0.265625,0.375000
2016-07-11 14:01:18.030,0.828125,0.265625,0.375000
2016-07-11 14:01:18.040,0.828125,0.265625,0.375000
2016-07-11 14:01:18.049,0.828125,0.265625,0.359375
2016-07-11 14:01:18.059,0.812500,0.265625,0.359375
2016-07-11 14:01:18.069,0.812500,0.250000,0.359375
2016-07-11 14:01:18.079,0.796875,0.250000,0.359375
2016-07-11 14:01:18.090,0.796875,0.250000,0.375000
2016-07-11 14:01:18.100,0.812500,0.250000,0.375000
2016-07-11 14:01:18.110,0.796875,0.265625,0.390625
2016-07-11 14:01:18.120,0.796875,0.265625,0.390625
2016-07-11 14:01:18.130,0.812500,0.265625,0.375000
2016-07-11 14:01:18.139,0.812500,0.265625,0.359375
2016-07-11 14:01:18.149,0.796875,0.265625,0.359375
2016-07-11 14:01:18.159,0.796875,0.265625,0.359375
2016-07-11 14:01:18.170,0.812500,0.265625,0.375000
2016-07-11 14:01:18.180,0.828125,0.281250,0.375000
2016-07-11 14:01:18.190,0.828125,0.281250,0.375000
2016-07-11 14:01:18.200,0.812500,0.281250,0.375000
2016-07-11 14:01:18.209,0.828125,0.281250,0.375000
2016-07-11 14:01:18.219,0.812500,0.281250,0.375000
2016-07-11 14:01:18.229,0.812500,0.281250,0.359375
2016-07-11 14:01:18.239,0.796875,0.265625,0.359375
2016-07-11 14:01:18.250,0.812500,0.265625,0.359375
2016-07-11 14:01:18.260,0.796875,0.265625,0.375000
2016-07-11 14:01:18.270,0.796875,0.265625,0.375000
2016-07-11 14:01:18.280,0.828125,0.265625,0.390625
2016-07-11 14:01:18.290,0.843750,0.281250,0.375000
2016-07-11 14:01:18.299,0.859375,0.281250,0.375000
2016-07-11 14:01:18.309,0.843750,0.265625,0.375000
2016-07-11 14:01:18.319,0.812500,0.281250,0.375000
2016-07-11 14:01:18.329,0.781250,0.265625,0.375000
2016-07-11 14:01:18.340,0.781250,0.265625,0.375000
2016-07-11 14:01:18.350,0.796875,0.265625,0.359375
2016-07-11 14:01:18.360,0.796875,0.265625,0.390625
2016-07-11 14:01:18.370,0.781250,0.265625,0.390625
2016-07-11 14:01:18.380,0.796875,0.250000,0.375000
2016-07-11 14:01:18.389,0.812500,0.265625,0.359375
2016-07-11 14:01:18.399,0.828125,0.265625,0.375000
2016-07-11 14:01:18.409,0.812500,0.265625,0.375000
2016-07-11 14:01:18.420,0.812500,0.265625,0.375000
2016-07-11 14:01:18.430,0.796875,0.265625,0.375000
2016-07-11 14:01:18.440,0.812500,0.265625,0.359375
2016-07-11 14:01:18.450,0.812500,0.265625,0.359375
2016-07-11 14:01:18.459,0.812500,0.265625,0.375000
2016-07-11 14:01:18.469,0.812500,0.265625,0.390625
2016-07-11 14:01:18.479,0.828125,0.265625,0.390625
2016-07-11 14:01:18.489,0.812500,0.265625,0.390625
2016-07-11 14:01:18.500,0.828125,0.281250,0.375000
2016-07-11 14:01:18.510,0.812500,0.265625,0.375000
2016-07-11 14:01:18.520,0.812500,0.281250,0.375000
2016-07-11 14:01:18.530,0.796875,0.265625,0.375000
2016-07-11 14:01:18.540,0.796875,0.265625,0.375000
2016-07-11 14:01:18.549,0.796875,0.265625,0.390625
2016-07-11 14:01:18.559,0.812500,0.265625,0.375000
2016-07-11 14:01:18.569,0.812500,0.265625,0.375000
2016-07-11 14:01:18.579,0.812500,0.281250,0.375000
2016-07-11 14:01:18.590,0.828125,0.265625,0.390625
2016-07-11 14:01:18.600,0.890625,0.296875,0.359375
2016-07-11 14:01:18.610,0.781250,0.250000,0.406250
2016-07-11 14:01:18.620,0.812500,0.296875,0.375000
2016-07-11 14:01:18.630,0.796875,0.265625,0.375000
2016-07-11 14:01:18.639,0.796875,0.265625,0.359375
2016-07-11 14:01:18.649,0.796875,0.265625,0.359375
2016-07-11 14:01:18.659,0.796875,0.250000,0.359375
2016-07-11 14:01:18.670,0.796875,0.265625,0.359375
2016-07-11 14:01:18.680,0.796875,0.265625,0.375000
2016-07-11 14:01:18.690,0.796875,0.265625,0.375000
2016-07-11 14:01:18.700,0.812500,0.265625,0.375000
2016-07-11 14:01:18.709,0.828125,0.281250,0.390625
2016-07-11 14:01:18.719,0.828125,0.265625,0.390625
2016-07-11 14:01:18.729,0.828125,0.265625,0.390625
2016-07-11 14:01:18.739,0.796875,0.265625,0.390625
2016-07-11 14:01:18.750,0.796875,0.281250,0.375000
2016-07-11 14:01:18.760,0.812500,0.281250,0.390625
2016-07-11 14:01:18.770,0.796875,0.281250,0.359375
2016-07-11 14:01:18.780,0.812500,0.281250,0.359375
2016-07-11 14:01:18.790,0.796875,0.265625,0.359375
2016-07-11 14:01:18.799,0.796875,0.265625,0.359375
2016-07-11 14:01:18.809,0.812500,0.281250,0.359375
2016-07-11 14:01:18.819,0.812500,0.265625,0.375000
2016-07-11 14:01:18.829,0.796875,0.265625,0.375000
2016-07-11 14:01:18.840,0.812500,0.265625,0.375000
2016-07-11 14:01:18.850,0.812500,0.265625,0.375000
2016-07-11 14:01:18.860,0.828125,0.265625,0.375000
2016-07-11 14:01:18.870,0.828125,0.265625,0.375000
2016-07-11 14:01:18.880,0.828125,0.265625,0.375000
2016-07-11 14:01:18.889,0.828125,0.281250,0.375000
2016-07-11 14:01:18.899,0.828125,0.281250,0.359375
2016-07-11 14:01:18.909,0.828125,0.265625,0.359375
2016-07-11 14:01:18.920,0.812500,0.281250,0.375000
2016-07-11 14:01:18.930,0.812500,0.265625,0.375000
2016-07-11 14:01:18.940,0.812500,0.265625,0.375000
2016-07-11 14:01:18.950,0.812500,0.265625,0.359375
2016-07-11 14:01:18.959,0.828125,0.281250,0.359375
2016-07-11 14:01:18.969,0.828125,0.281250,0.359375
2016-07-11 14:01:18.979,0.828125,0.281250,0.359375
2016-07-11 14:01:18.989,0.843750,0.265625,0.343750
2016-07-11 14:01:19.000,0.843750,0.281250,0.343750
2016-07-11 14:01:19.010,0.828125,0.281250,0.359375
2016-07-11 14:01:19.020,0.828125,0.281250,0.359375
2016-07-11 14:01:19.030,0.812500,0.281250,0.359375
2016-07-11 14:01:19.040,0.828125,0.281250,0.343750
2016-07-11 14:01:19.049,0.828125,0.281250,0.328125
2016-07-11 14:01:19.059,0.828125,0.265625,0.328125
2016-07-11 14:01:19.069,0.828125,0.265625,0.359375
2016-07-11 14:01:19.079,0.828125,0.265625,0.359375
2016-07-11 14:01:19.090,0.843750,0.265625,0.375000
2016-07-11 14:01:19.100,0.843750,0.265625,0.375000
2016-07-11 14:01:19.110,0.828125,0.265625,0.359375
2016-07-11 14:01:19.120,0.828125,0.265625,0.359375
2016-07-11 14:01:19.130,0.812500,0.265625,0.343750
2016-07-11 14:01:19.139,0.828125,0.265625,0.343750
2016-07-11 14:01:19.149,0.828125,0.265625,0.343750
2016-07-11 14:01:19.159,0.812500,0.265625,0.328125
2016-07-11 14:01:19.170,0.828125,0.265625,0.343750
2016-07-11 14:01:19.180,0.828125,0.265625,0.328125
2016-07-11 14:01:19.190,0.828125,0.265625,0.343750
2016-07-11 14:01:19.200,0.812500,0.265625,0.343750
2016-07-11 14:01:19.209,0.812500,0.250000,0.343750
2016-07-11 14:01:19.219,0.828125,0.250000,0.343750
2016-07-11 14:01:19.229,0.828125,0.250000,0.343750
2016-07-11 14:01:19.239,0.828125,0.250000,0.343750
2016-07-11 14:01:19.250,0.828125,0.265625,0.328125
2016-07-11 14:01:19.260,0.843750,0.265625,0.328125
2016-07-11 14:01:19.270,0.828125,0.265625,0.343750
2016-07-11 14:01:19.280,0.828125,0.265625,0.343750
2016-07-11 14:01:19.290,0.828125,0.265625,0.359375
2016-07-11 14:01:19.299,0.828125,0.265625,0.375000
2016-07-11 14:01:19.309,0.828125,0.265625,0.375000
2016-07-11 14:01:19.319,0.843750,0.265625,0.375000
2016-07-11 14:01:19.329,0.828125,0.265625,0.359375
2016-07-11 14:01:19.340,0.828125,0.265625,0.359375
2016-07-11 14:01:19.350,0.828125,0.265625,0.359375
2016-07-11 14:01:19.360,0.828125,0.265625,0.343750
2016-07-11 14:01:19.369,0.843750,0.265625,0.343750
2016-07-11 14:01:19.380,0.828125,0.265625,0.343750
2016-07-11 14:01:19.389,0.812500,0.250000,0.343750
2016-07-11 14:01:19.399,0.828125,0.265625,0.343750
2016-07-11 14:01:19.409,0.828125,0.250000,0.343750
2016-07-11 14:01:19.420,0.812500,0.265625,0.359375
2016-07-11 14:01:19.430,0.828125,0.250000,0.359375
2016-07-11 14:01:19.440,0.843750,0.265625,0.359375
2016-07-11 14:01:19.450,0.843750,0.265625,0.375000
2016-07-11 14:01:19.459,0.843750,0.265625,0.375000
2016-07-11 14:01:19.469,0.859375,0.265625,0.359375
2016-07-11 14:01:19.479,0.843750,0.265625,0.343750
2016-07-11 14:01:19.489,0.828125,0.281250,0.343750
2016-07-11 14:01:19.500,0.812500,0.265625,0.359375
2016-07-11 14:01:19.510,0.828125,0.265625,0.375000
2016-07-11 14:01:19.520,0.796875,0.265625,0.343750
2016-07-11 14:01:19.530,0.812500,0.265625,0.343750
2016-07-11 14:01:19.539,0.812500,0.265625,0.343750
2016-07-11 14:01:19.549,0.812500,0.265625,0.359375
2016-07-11 14:01:19.559,0.812500,0.265625,0.359375
2016-07-11 14:01:19.569,0.812500,0.265625,0.343750
2016-07-11 14:01:19.579,0.812500,0.265625,0.343750
2016-07-11 14:01:19.589,0.812500,0.265625,0.343750
2016-07-11 14:01:19.599,0.812500,0.265625,0.328125
2016-07-11 14:01:19.609,0.828125,0.265625,0.328125
2016-07-11 14:01:19.619,0.828125,0.265625,0.343750
2016-07-11 14:01:19.629,0.828125,0.265625,0.343750
2016-07-11 14:01:19.639,0.843750,0.265625,0.343750
2016-07-11 14:01:19.649,0.828125,0.265625,0.343750
2016-07-11 14:01:19.658,0.843750,0.265625,0.343750
2016-07-11 14:01:19.668,0.828125,0.265625,0.343750
2016-07-11 14:01:19.678,0.828125,0.265625,0.343750
2016-07-11 14:01:19.688,0.828125,0.250000,0.343750
2016-07-11 14:01:19.698,0.828125,0.250000,0.343750
2016-07-11 14:01:19.708,0.828125,0.250000,0.359375
2016-07-11 14:01:19.718,0.828125,0.265625,0.359375
2016-07-11 14:01:19.728,0.828125,0.250000,0.359375
2016-07-11 14:01:19.738,0.828125,0.265625,0.343750
2016-07-11 14:01:19.748,0.828125,0.250000,0.359375
2016-07-11 14:01:19.758,0.828125,0.250000,0.359375
2016-07-11 14:01:19.767,0.828125,0.250000,0.359375
2016-07-11 14:01:19.777,0.812500,0.265625,0.359375
2016-07-11 14:01:19.787,0.828125,0.265625,0.343750
2016-07-11 14:01:19.797,0.828125,0.250000,0.343750
2016-07-11 14:01:19.807,0.828125,0.250000,0.375000
2016-07-11 14:01:19.817,0.828125,0.250000,0.375000
2016-07-11 14:01:19.827,0.828125,0.265625,0.343750
2016-07-11 14:01:19.837,0.828125,0.265625,0.343750
2016-07-11 14:01:19.847,0.828125,0.265625,0.343750
2016-07-11 14:01:19.857,0.812500,0.265625,0.343750
2016-07-11 14:01:19.867,0.843750,0.250000,0.343750
2016-07-11 14:01:19.877,0.843750,0.250000,0.359375
2016-07-11 14:01:19.887,0.828125,0.265625,0.359375
2016-07-11 14:01:19.896,0.843750,0.265625,0.343750
2016-07-11 14:01:19.906,0.843750,0.265625,0.343750
2016-07-11 14:01:19.916,0.843750,0.265625,0.343750
2016-07-11 14:01:19.926,0.828125,0.265625,0.343750
2016-07-11 14:01:19.936,0.828125,0.250000,0.375000
2016-07-11 14:01:19.946,0.828125,0.250000,0.359375
2016-07-11 14:01:19.956,0.828125,0.265625,0.359375
2016-07-11 14:01:19.966,0.843750,0.265625,0.343750
2016-07-11 14:01:19.976,0.843750,0.265625,0.343750
2016-07-11 14:01:19.986,0.812500,0.265625,0.343750
2016-07-11 14:01:19.996,0.843750,0.265625,0.328125
2016-07-11 14:01:20.006,0.812500,0.250000,0.328125
2016-07-11 14:01:20.015,0.828125,0.250000,0.343750
2016-07-11 14:01:20.025,0.828125,0.250000,0.359375
2016-07-11 14:01:20.035,0.828125,0.250000,0.359375
2016-07-11 14:01:20.045,0.843750,0.265625,0.359375
2016-07-11 14:01:20.055,0.828125,0.265625,0.359375
2016-07-11 14:01:20.065,0.843750,0.250000,0.359375
2016-07-11 14:01:20.075,0.843750,0.265625,0.359375
2016-07-11 14:01:20.085,0.828125,0.250000,0.343750
2016-07-11 14:01:20.095,0.812500,0.250000,0.343750
2016-07-11 14:01:20.105,0.812500,0.250000,0.328125
2016-07-11 14:01:20.115,0.828125,0.250000,0.328125
2016-07-11 14:01:20.125,0.828125,0.250000,0.328125
2016-07-11 14:01:20.134,0.843750,0.250000,0.343750
2016-07-11 14:01:20.144,0.843750,0.250000,0.359375
2016-07-11 14:01:20.154,0.843750,0.265625,0.359375
2016-07-11 14:01:20.164,0.843750,0.265625,0.359375
2016-07-11 14:01:20.174,0.843750,0.265625,0.359375
2016-07-11 14:01:20.184,0.843750,0.265625,0.359375
2016-07-11 14:01:20.194,0.828125,0.265625,0.359375
2016-07-11 14:01:20.204,0.828125,0.265625,0.343750
2016-07-11 14:01:20.214,0.828125,0.265625,0.343750
2016-07-11 14:01:20.224,0.828125,0.265625,0.343750
2016-07-11 14:01:20.234,0.828125,0.250000,0.343750
2016-07-11 14:01:20.243,0.828125,0.250000,0.343750
2016-07-11 14:01:20.253,0.828125,0.250000,0.343750
2016-07-11 14:01:20.263,0.828125,0.250000,0.343750
2016-07-11 14:01:20.273,0.828125,0.250000,0.343750
2016-07-11 14:01:20.283,0.828125,0.265625,0.343750
2016-07-11 14:01:20.293,0.828125,0.250000,0.343750
2016-07-11 14:01:20.303,0.828125,0.250000,0.359375
2016-07-11 14:01:20.313,0.828125,0.250000,0.343750
2016-07-11 14:01:20.323,0.828125,0.250000,0.343750
2016-07-11 14:01:20.333,0.843750,0.265625,0.343750
2016-07-11 14:01:20.343,0.843750,0.250000,0.343750
2016-07-11 14:01:20.353,0.843750,0.265625,0.343750
2016-07-11 14:01:20.362,0.843750,0.265625,0.343750
2016-07-11 14:01:20.372,0.843750,0.250000,0.359375
2016-07-11 14:01:20.382,0.828125,0.265625,0.359375
2016-07-11 14:01:20.392,0.828125,0.250000,0.343750
2016-07-11 14:01:20.402,0.828125,0.250000,0.343750
2016-07-11 14:01:20.412,0.812500,0.250000,0.343750
2016-07-11 14:01:20.422,0.812500,0.250000,0.343750
2016-07-11 14:01:20.432,0.828125,0.250000,0.343750
2016-07-11 14:01:20.442,0.828125,0.265625,0.343750
2016-07-11 14:01:20.452,0.843750,0.265625,0.343750
2016-07-11 14:01:20.462,0.843750,0.265625,0.343750
2016-07-11 14:01:20.472,0.843750,0.265625,0.343750
2016-07-11 14:01:20.482,0.843750,0.250000,0.359375
2016-07-11 14:01:20.491,0.828125,0.250000,0.359375
2016-07-11 14:01:20.501,0.828125,0.250000,0.343750
2016-07-11 14:01:20.511,0.843750,0.265625,0.343750
2016-07-11 14:01:20.521,0.843750,0.265625,0.343750
2016-07-11 14:01:20.531,0.828125,0.265625,0.343750
2016-07-11 14:01:20.541,0.828125,0.265625,0.343750
2016-07-11 14:01:20.551,0.828125,0.265625,0.343750
2016-07-11 14:01:20.561,0.828125,0.265625,0.343750
2016-07-11 14:01:20.571,0.843750,0.250000,0.343750
2016-07-11 14:01:20.581,0.843750,0.250000,0.343750
2016-07-11 14:01:20.591,0.828125,0.265625,0.359375
2016-07-11 14:01:20.600,0.828125,0.250000,0.343750
2016-07-11 14:01:20.610,0.828125,0.250000,0.343750
2016-07-11 14:01:20.620,0.828125,0.250000,0.328125
2016-07-11 14:01:20.630,0.828125,0.250000,0.343750
2016-07-11 14:01:20.640,0.843750,0.250000,0.343750
2016-07-11 14:01:20.650,0.843750,0.250000,0.343750
2016-07-11 14:01:20.660,0.843750,0.250000,0.359375
2016-07-11 14:01:20.670,0.828125,0.265625,0.343750
2016-07-11 14:01:20.680,0.828125,0.265625,0.343750
2016-07-11 14:01:20.690,0.828125,0.265625,0.343750
2016-07-11 14:01:20.700,0.828125,0.250000,0.343750
2016-07-11 14:01:20.710,0.843750,0.250000,0.343750
2016-07-11 14:01:20.719,0.828125,0.265625,0.343750
2016-07-11 14:01:20.729,0.828125,0.250000,0.343750
2016-07-11 14:01:20.739,0.828125,0.265625,0.343750
2016-07-11 14:01:20.750,0.828125,0.265625,0.343750
2016-07-11 14:01:20.760,0.828125,0.265625,0.359375
2016-07-11 14:01:20.770,0.828125,0.265625,0.343750
2016-07-11 14:01:20.780,0.828125,0.265625,0.343750
2016-07-11 14:01:20.790,0.828125,0.265625,0.343750
2016-07-11 14:01:20.799,0.828125,0.265625,0.343750
2016-07-11 14:01:20.809,0.843750,0.265625,0.359375
2016-07-11 14:01:20.819,0.828125,0.250000,0.359375
2016-07-11 14:01:20.829,0.843750,0.265625,0.343750
2016-07-11 14:01:20.840,0.828125,0.250000,0.343750
2016-07-11 14:01:20.850,0.828125,0.265625,0.343750
2016-07-11 14:01:20.860,0.843750,0.265625,0.343750
2016-07-11 14:01:20.870,0.828125,0.265625,0.343750
2016-07-11 14:01:20.880,0.828125,0.250000,0.343750
2016-07-11 14:01:20.889,0.828125,0.265625,0.359375
2016-07-11 14:01:20.899,0.843750,0.250000,0.359375
2016-07-11 14:01:20.909,0.843750,0.250000,0.359375
2016-07-11 14:01:20.920,0.828125,0.265625,0.343750
2016-07-11 14:01:20.930,0.828125,0.250000,0.359375
2016-07-11 14:01:20.940,0.828125,0.265625,0.343750
2016-07-11 14:01:20.950,0.828125,0.250000,0.343750
2016-07-11 14:01:20.959,0.828125,0.250000,0.343750
2016-07-11 14:01:20.969,0.828125,0.250000,0.343750
2016-07-11 14:01:20.979,0.828125,0.265625,0.343750
2016-07-11 14:01:20.989,0.843750,0.250000,0.343750
2016-07-11 14:01:21.000,0.828125,0.250000,0.343750
2016-07-11 14:01:21.010,0.828125,0.250000,0.359375
2016-07-11 14:01:21.020,0.828125,0.250000,0.359375
2016-07-11 14:01:21.030,0.828125,0.250000,0.359375
2016-07-11 14:01:21.040,0.828125,0.250000,0.343750
2016-07-11 14:01:21.049,0.828125,0.265625,0.343750
2016-07-11 14:01:21.059,0.843750,0.250000,0.343750
2016-07-11 14:01:21.069,0.828125,0.265625,0.343750
2016-07-11 14:01:21.079,0.828125,0.265625,0.343750
2016-07-11 14:01:21.090,0.843750,0.250000,0.343750
2016-07-11 14:01:21.100,0.828125,0.250000,0.343750
2016-07-11 14:01:21.110,0.843750,0.250000,0.343750
2016-07-11 14:01:21.120,0.843750,0.250000,0.343750
2016-07-11 14:01:21.130,0.828125,0.250000,0.343750
2016-07-11 14:01:21.139,0.843750,0.265625,0.343750
2016-07-11 14:01:21.149,0.843750,0.265625,0.343750
2016-07-11 14:01:21.159,0.843750,0.265625,0.359375
2016-07-11 14:01:21.170,0.843750,0.265625,0.359375
2016-07-11 14:01:21.180,0.828125,0.250000,0.359375
2016-07-11 14:01:21.190,0.828125,0.265625,0.359375
2016-07-11 14:01:21.200,0.828125,0.265625,0.328125
2016-07-11 14:01:21.209,0.828125,0.265625,0.328125
2016-07-11 14:01:21.219,0.828125,0.265625,0.343750
2016-07-11 14:01:21.229,0.828125,0.265625,0.343750
2016-07-11 14:01:21.239,0.843750,0.250000,0.328125
2016-07-11 14:01:21.250,0.828125,0.265625,0.328125
2016-07-11 14:01:21.260,0.828125,0.250000,0.343750
2016-07-11 14:01:21.270,0.828125,0.250000,0.343750
2016-07-11 14:01:21.280,0.843750,0.250000,0.359375
2016-07-11 14:01:21.290,0.843750,0.250000,0.359375
2016-07-11 14:01:21.299,0.843750,0.250000,0.359375
2016-07-11 14:01:21.309,0.843750,0.265625,0.359375
2016-07-11 14:01:21.319,0.828125,0.265625,0.328125
2016-07-11 14:01:21.329,0.828125,0.265625,0.328125
2016-07-11 14:01:21.340,0.828125,0.265625,0.328125
2016-07-11 14:01:21.350,0.828125,0.265625,0.328125
2016-07-11 14:01:21.360,0.843750,0.265625,0.328125
2016-07-11 14:01:21.370,0.843750,0.265625,0.343750
2016-07-11 14:01:21.380,0.843750,0.265625,0.359375
2016-07-11 14:01:21.389,0.843750,0.265625,0.359375
2016-07-11 14:01:21.399,0.843750,0.265625,0.359375
2016-07-11 14:01:21.409,0.843750,0.265625,0.343750
2016-07-11 14:01:21.420,0.828125,0.250000,0.343750
2016-07-11 14:01:21.430,0.828125,0.265625,0.328125
2016-07-11 14:01:21.440,0.843750,0.265625,0.328125
2016-07-11 14:01:21.450,0.828125,0.265625,0.328125
2016-07-11 14:01:21.459,0.843750,0.250000,0.328125
2016-07-11 14:01:21.469,0.828125,0.250000,0.328125
2016-07-11 14:01:21.479,0.828125,0.265625,0.343750
2016-07-11 14:01:21.489,0.828125,0.250000,0.328125
2016-07-11 14:01:21.500,0.828125,0.265625,0.343750
2016-07-11 14:01:21.510,0.843750,0.250000,0.343750
2016-07-11 14:01:21.520,0.843750,0.250000,0.343750
2016-07-11 14:01:21.530,0.843750,0.250000,0.359375
2016-07-11 14:01:21.540,0.843750,0.265625,0.343750
2016-07-11 14:01:21.549,0.843750,0.265625,0.328125
2016-07-11 14:01:21.559,0.828125,0.250000,0.328125
2016-07-11 14:01:21.569,0.828125,0.250000,0.343750
2016-07-11 14:01:21.579,0.828125,0.250000,0.343750
2016-07-11 14:01:21.590,0.843750,0.250000,0.328125
2016-07-11 14:01:21.600,0.843750,0.265625,0.328125
2016-07-11 14:01:21.610,0.843750,0.250000,0.343750
2016-07-11 14:01:21.620,0.843750,0.250000,0.343750
2016-07-11 14:01:21.630,0.843750,0.250000,0.343750
2016-07-11 14:01:21.639,0.843750,0.250000,0.343750
2016-07-11 14:01:21.649,0.843750,0.250000,0.343750
2016-07-11 14:01:21.659,0.843750,0.250000,0.343750
2016-07-11 14:01:21.670,0.843750,0.265625,0.343750
2016-07-11 14:01:21.680,0.828125,0.265625,0.328125
2016-07-11 14:01:21.690,0.843750,0.250000,0.328125
2016-07-11 14:01:21.700,0.828125,0.250000,0.343750
2016-07-11 14:01:21.709,0.828125,0.250000,0.343750
2016-07-11 14:01:21.719,0.843750,0.250000,0.343750
2016-07-11 14:01:21.729,0.843750,0.250000,0.343750
2016-07-11 14:01:21.739,0.843750,0.250000,0.343750
2016-07-11 14:01:21.750,0.859375,0.250000,0.343750
2016-07-11 14:01:21.760,0.843750,0.250000,0.343750
2016-07-11 14:01:21.770,0.859375,0.265625,0.343750
2016-07-11 14:01:21.780,0.859375,0.265625,0.343750
2016-07-11 14:01:21.790,0.843750,0.265625,0.328125
2016-07-11 14:01:21.799,0.843750,0.265625,0.312500
2016-07-11 14:01:21.809,0.843750,0.265625,0.312500
2016-07-11 14:01:21.819,0.828125,0.250000,0.312500
2016-07-11 14:01:21.829,0.828125,0.250000,0.328125
2016-07-11 14:01:21.840,0.828125,0.250000,0.328125
2016-07-11 14:01:21.850,0.843750,0.250000,0.343750
2016-07-11 14:01:21.860,0.843750,0.250000,0.328125
2016-07-11 14:01:21.870,0.843750,0.250000,0.328125
2016-07-11 14:01:21.880,0.843750,0.250000,0.328125
2016-07-11 14:01:21.889,0.843750,0.250000,0.328125
2016-07-11 14:01:21.899,0.843750,0.250000,0.328125
2016-07-11 14:01:21.909,0.843750,0.250000,0.328125
2016-07-11 14:01:21.920,0.843750,0.250000,0.328125
2016-07-11 14:01:21.930,0.828125,0.250000,0.343750
2016-07-11 14:01:21.940,0.843750,0.265625,0.343750
2016-07-11 14:01:21.950,0.843750,0.265625,0.328125
2016-07-11 14:01:21.959,0.843750,0.265625,0.328125
2016-07-11 14:01:21.969,0.843750,0.265625,0.328125
2016-07-11 14:01:21.979,0.828125,0.250000,0.328125
2016-07-11 14:01:21.989,0.828125,0.265625,0.328125
2016-07-11 14:01:22.000,0.843750,0.265625,0.328125
2016-07-11 14:01:22.010,0.843750,0.250000,0.343750
2016-07-11 14:01:22.020,0.843750,0.250000,0.343750
2016-07-11 14:01:22.030,0.843750,0.250000,0.343750
2016-07-11 14:01:22.040,0.843750,0.250000,0.328125
2016-07-11 14:01:22.049,0.843750,0.265625,0.328125
2016-07-11 14:01:22.059,0.843750,0.250000,0.328125
2016-07-11 14:01:22.069,0.843750,0.250000,0.328125
2016-07-11 14:01:22.079,0.843750,0.250000,0.328125
2016-07-11 14:01:22.090,0.843750,0.250000,0.328125
